"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","ADELE Set Fire To The Rain",186,"+2",-1,"+8",0.248,"-0.011",85,"3",28,257,84,0.666
39,"=","SNOW PATROL Called Out In The Dark",180,"+3",18,"+2",0.537,"-0.031",20,"205",38,180,65,0.619
40,"=","MIDDLE CLASS RUT Are You On Your Way",172,"+5",17,"+5",0.42,"+0.023",34,"--",39,172,56,0.42
41,"+1","BOMBAY BICYCLE CLUB Shuffle",164,"+0",36,"-2",0.393,"+0.004",47,"--",40,164,38,0.393
42,"-1","KASABIAN Days Are Forgotten",160,"-6",-5,"-13",0.292,"+0.011",121,"--",35,168,41,0.292
43,"=","ANGELS AND AIRWAVES Surrender",155,"+0",35,"-9",0.859,"-0.060",14,"--",42,157,54,0.967
44,"=","STAIND Eyes Wide Open",134,"+0",-15,"+3",0.373,"+0.032",61,"--",39,157,32,0.468
45,"=","REDLIGHT KING Bullet In My Hand",126,"+2",22,"-1",0.3,"-0.009",126,"1020",41,153,47,0.604
46,"+1","KOOKS How'd You Like That",126,"+2",3,"+3",0.178,"-0.003",23,"--",44,131,42,0.181
47,"-1","SKRILLEX Bangarang",118,"-6",4,"-17",0.3,"-0.038",9,"60",45,133,49,0.397
48,"=","AVENGED SEVENFOLD Buried Alive",115,"+1",-51,"+13",0.302,"+0.034",142,"--",27,273,46,0.782
49,"=","TWIN ATLANTIC Free",109,"-1",22,"-6",0.09,"+0.005",7,"--",49,110,37,0.09
50,"--","DEATH CAB FOR CUTIE Underneath The Sycam...",106,"--",1,"--",0.167,"--",38,"--",38,136,38,0.333
