"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2846
"Riptide","VANCE JOY",2789
"Dangerous f/Joywave","BIG DATA",2301
"My Sweet Summer","DIRTY HEADS",2276
"Back To The Shack","WEEZER",1976
"A Sky Full Of Stars","COLDPLAY",1912
"Take Me To Church","HOZIER",1758
"Left Hand Free","ALT-J",1708
"Flaws","BASTILLE",1279
"I Don't Want To Be Here ...","RISE AGAINST",1242
"Weekend","PRIORY",1068
"I'm Only Joking","KONGOS",1063
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1058
"Gotta Get Away","BLACK KEYS",943
"Trainwreck 1979","DEATH FROM ABOVE 1979",937
"Beware The Dog","GRISWOLDS",931
"Mind Over Matter","YOUNG THE GIANT",889
"Do Or Die","THIRTY SECONDS TO MARS",835
"Habits (Stay High)","TOVE LO",721
"Desire","MEG MYERS",664
"Centuries","FALL OUT BOY",660
"Tongues","JOYWAVE",503
"Agora","BEAR HANDS",489
"Cigarette Daydreams","CAGE THE ELEPHANT",464
"All The Rage Back Home","INTERPOL",454
"Fools Gold","FITZ & THE TANTRUMS",411
"Cool Kid","THE EERIES",369
"Rollercoaster","BLEACHERS",359
"R U Mine?","ARCTIC MONKEYS",351
"Heart And Soul","TWIN ATLANTIC",338
"Do You","SPOON",307
"All Of The People","PANAMA WEDDING",300
"Words As Weapons","SEETHER",279
"West Coast","LANA DEL REY",246
"High","YOUNG RISING SONS",238
"Work It Out","KNOX HAMILTON",238
"Mother & Father","BROODS",231
"Would You Fight For My Love?","JACK WHITE",230
"Cool Kids","ECHOSMITH",227
"Black Out Days","PHANTOGRAM",222
"Beggin For Thread","BANKS",205
"End Of Me","A DAY TO REMEMBER",199
"Everywhere I Go (Kings &...","NEW POLITICS",184
"Figure It Out","ROYAL BLOOD",184
"Red Eyes","WAR ON DRUGS",183
"Writing's On The Wall","OK GO",154
"Silhouettes","COLONY HOUSE",146
"Budapest","GEORGE EZRA",138
"Get Hurt","GASLIGHT ANTHEM",138
"The Miracle (Of Joey Ramone)","U2",137
