"Title","Artist","Spins"
"Madness","MUSE",2193
"I Will Wait","MUMFORD & SONS",2043
"Little Black Submari...","BLACK KEYS",1870
"Ho Hey","LUMINEERS",1788
"Take A Walk","PASSION PIT",1495
"Trojans","ATLAS GENIUS",1478
"We Come Running","YOUNGBLOOD HAWKE",1300
"Kill Your Heroes","AWOLNATION",1258
"It's Time","IMAGINE DRAGONS",1199
"Mountain Sound","OF MONSTERS AND MEN",1181
"Radioactive","IMAGINE DRAGONS",1164
"The Pit","SILVERSUN PICKUPS",1014
"Itchin' On A Photogr...","GROUPLOVE",940
"Carry On","FUN.",869
"Let Yourself Go","GREEN DAY",799
"Been Away Too Long","SOUNDGARDEN",787
"Chalk Outline","THREE DAYS GRACE",758
"Breathing Underwater","METRIC",651
"Sleep Alone","TWO DOOR CINEMA CLUB",558
"Lost In The Echo","LINKIN PARK",522
"Tightrope","WALK THE MOON",507
"Let's Go","MATT AND KIM",480
"This Ladder Is Ours","JOY FORMIDABLE",464
"Change","CHURCHILL",461
"Miss Atomic Bomb","KILLERS",440
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",428
"Tempest","DEFTONES",370
"Where The Kids Are","BLONDFIRE",352
"Fitzpleasure","ALT-J",331
"Closer","TEGAN & SARA",309
"Dance All Night f/Ma...","DIRTY HEADS",305
"Freedom At 21","JACK WHITE",305
"Lessons In Love (All...","NEON TREES",298
"Stubborn Love","LUMINEERS",282
"Enemies","SHINEDOWN",262
"Safe And Sound","CAPITAL CITIES",252
"Dark Again","GOLD FIELDS",239
"Where Will We Go","IAMDYNAMITE",238
"Home","PHILLIP PHILLIPS",225
"Absolute Zero","STONE SOUR",208
"Put The Gun Down","ZZ WARD",167
"Carry On","AVENGED SEVENFOLD",159
"Hero","FAMILY OF THE YEAR",156
"Sweater Weather","NEIGHBOURHOOD",153
"Season's Upon Us","DROPKICK MURPHYS",145
"Carried Away","PASSION PIT",138
"Holding On To You","TWENTY ONE PILOTS",137
"Here Comes My Man","GASLIGHT ANTHEM",119
"Up All Night","ALEX CLARE",117
"I Ain't The Same","ALABAMA SHAKES",113
