"Title","Artist","Spins"
"Royals","LORDE",2140
"Out Of My League","FITZ & THE TANTRU...",2126
"Demons","IMAGINE DRAGONS",1920
"Pompeii","BASTILLE",1822
"Ways To Go","GROUPLOVE",1737
"Safe And Sound","CAPITAL CITIES",1527
"Come A Little Clo...","CAGE THE ELEPHANT",1506
"Sweater Weather","NEIGHBOURHOOD",1443
"Elephant","TAME IMPALA",1371
"Supersoaker","KINGS OF LEON",1263
"Trying To Be Cool","PHOENIX",1260
"City Of Angels","THIRTY SECONDS TO...",1004
"Hurricane","MS MR",840
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",840
"Wake Me Up","AVICII",708
"Purple Yellow Red...","PORTUGAL. THE MAN",673
"Atlas","COLDPLAY",649
"A Light That Neve...","LINKIN PARK X STE...",592
"My Number","FOALS",583
"Follow Me","MUSE",562
"Pumpin Blood","NONONO",521
"Hail To The King","AVENGED SEVENFOLD",509
"17 Crimes","AFI",491
"Afraid","NEIGHBOURHOOD",459
"Chocolate","THE 1975",455
"FKARND","PEPPER",453
"Reflektor","ARCADE FIRE",441
"Mind Your Manners","PEARL JAM",413
"Tessellate","ALT-J",407
"Do I Wanna Know?","ARCTIC MONKEYS",371
"Bleed Out","BLUE OCTOBER",365
"Hearts Like Ours","NAKED AND FAMOUS",359
"Unbelievers","VAMPIRE WEEKEND",349
"The Phoenix","FALL OUT BOY",345
"Dreaming","SMALLPOOLS",335
"I Sat By The Ocea...","QUEENS OF THE STO...",329
"Came Back Haunted","NINE INCH NAILS",324
"This Disorder","FEATURES",288
"Sirens","PEARL JAM",281
"Follow My Feet","UNLIKELY CANDIDAT...",272
"Right Action","FRANZ FERDINAND",268
"Who We Are","SWITCHFOOT",221
"The Mother We Sha...","CHVRCHES",220
"House Of Gold","TWENTY ONE PILOTS",209
"Never Never","KORN",194
"Shot At The Night","KILLERS",188
"I Love You","SAID THE WHALE",183
"Misery Loves My C...","THREE DAYS GRACE",181
"Heavy Bells","J. RODDY WALSTON/...",178
"Way We Move","LANGHORNE SLIM",175
