"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",2574
"Lampshades On Fire","MODEST MOUSE",2573
"Long Way Down","ROBERT DELONG",1935
"Rollercoaster","BLEACHERS",1932
"Cigarette Daydreams","CAGE THE ELEPHANT",1884
"Budapest","GEORGE EZRA",1820
"Hollow Moon (Bad Wolf)","AWOLNATION",1792
"Black Sun","DEATH CAB FOR CUTIE",1733
"Stolen Dance","MILKY CHANCE",1730
"I Bet My Life","IMAGINE DRAGONS",1607
"What Kind Of Man","FLORENCE + THE MACHINE",1577
"Congregation","FOO FIGHTERS",1406
"Mess Is Mine","VANCE JOY",1217
"Somebody New","JOYWAVE",1207
"Weight Of Love","BLACK KEYS",1078
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1064
"Every Other Freckle","ALT-J",955
"Coming For You","OFFSPRING",864
"Something From Nothing","FOO FIGHTERS",851
"Absolution Calling","INCUBUS",814
"Till It's Gone","YELAWOLF",805
"My Type","SAINT MOTEL",799
"Kathleen","CATFISH AND THE BOTTLEMEN",799
"Gooey","GLASS ANIMALS",785
"Sound Of Change","DIRTY HEADS",683
"Bad Habit","KOOKS",635
"Flashed Junk Mind","MILKY CHANCE",579
"Nothing Without Love","NATE RUESS",571
"Get It","MATT AND KIM",510
"Don't Wanna Fight","ALABAMA SHAKES",508
"Tragedy + Time","RISE AGAINST",504
"Lifted Up (1985)","PASSION PIT",494
"Uma Thurman","FALL OUT BOY",396
"Peaches","IN THE VALLEY BELOW",377
"Shots","IMAGINE DRAGONS",359
"I Want To Know","KONGOS",354
"Gold","CHET FAKER",354
"Contagious","NIGHT RIOTS",334
"Everything Is Wrong","INTERPOL",334
"Karaoke","SMALLPOOLS",321
"Same Damn Life","SEETHER",294
"If You Wanna Stay","GRISWOLDS",275
"I'm Good","THE MOWGLI'S",259
"Sorry","MEG MYERS",220
"Business Of Emotion f/WhiteSea","BIG DATA",219
"Hero","FAMILY OF THE YEAR",209
"Geronimo","SHEPPARD",206
"I Feel Everything","WATERS",204
"Waterfall","SMASHING SATELLITES",177
"Make Me Fade","K FLAY",154
