"Title","Artist","Spins"
"Dead Inside","MUSE",2558
"Black Sun","DEATH CAB FOR CUTIE",2212
"Renegades","X AMBASSADORS",2054
"Tear In My Heart","TWENTY ONE PILOTS",1834
"Believe","MUMFORD & SONS",1786
"Mess Is Mine","VANCE JOY",1763
"Hollow Moon (Bad Wolf)","AWOLNATION",1746
"Shut Up And Dance","WALK THE MOON",1713
"Crystals","OF MONSTERS AND MEN",1619
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1612
"My Type","SAINT MOTEL",1512
"Congregation","FOO FIGHTERS",1405
"The Wolf","MUMFORD & SONS",1374
"Don't Wanna Fight","ALABAMA SHAKES",1188
"Shots","IMAGINE DRAGONS",1102
"Sorry","MEG MYERS",1095
"Moaning Lisa Smile","WOLF ALICE",994
"Hold Back The River","JAMES BAY",963
"Peaches","IN THE VALLEY BELOW",883
"Hallelujah","PANIC! AT THE DISCO",716
"First","COLD WAR KIDS",688
"Little Monster","ROYAL BLOOD",668
"Coming For You","OFFSPRING",653
"Ex's and Oh's","ELLE KING",601
"Contagious","NIGHT RIOTS",574
"Electric Love","BORNS",489
"Failure","BREAKING BENJAMIN",450
"Uma Thurman","FALL OUT BOY",359
"Painted","MS MR",342
"Wherever You Go","SUBLIME WITH ROME",340
"The Ground Walks, With Time...","MODEST MOUSE",334
"West End Kids","NEW POLITICS",321
"Ship To Wreck","FLORENCE + THE MACHINE",321
"Cocoon","CATFISH AND THE BOTTLEMEN",319
"Black Mambo","GLASS ANIMALS",283
"Greek Tragedy","WOMBATS",279
"Get Closer","LIFE IN FILM",274
"Like A River Runs","BLEACHERS",273
"American You","YELAWOLF",220
"What Kind Of Man","FLORENCE + THE MACHINE",216
"Could Have Been Me","THE STRUTS",212
"Absolution Calling","INCUBUS",202
"Geronimo","SHEPPARD",202
"Breaking Up My Bones","VINYL THEATRE",198
"Can You Blame Me","MATT AND KIM",191
"Holy Dove","CIVIL TWILIGHT",187
"Songs I Can't Listen To","NEON TREES",174
"Young & Unafraid","MOTH & THE FLAME",163
"Hunger Of The Pine","ALT-J",160
"Sedona","HOUNDMOUTH",158
