"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2068,"+19",82,"+82",10.716,"+0.359",105,"3",1,2103,270,10.716
2,"=","FUN We Are Young",1936,"+12",138,"+16",10.022,"+0.258",119,"1",2,1936,229,10.022
3,"=","AWOLNATION Not Your Fault",1465,"+1",45,"+20",6.134,"-0.002",172,"233",3,1498,132,6.341
4,"=","BLACK KEYS Lonely Boy",1390,"-25",-36,"+22",7.73,"-0.165",144,"--",1,2170,963,11.053
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1381,"-22",16,"-5",6.137,"-0.179",142,"118",5,1451,213,6.316
6,"=","GROUPLOVE Tongue Tied",1375,"+18",166,"-3",5.786,"+0.101",99,"163",6,1375,194,5.786
7,"=","FOO FIGHTERS These Days",1221,"+4",64,"+55",5.958,"+0.081",182,"619",2,1683,204,8.614
8,"=","M83 Midnight City",1144,"+4",74,"-15",4.957,"+0.037",110,"110",8,1144,167,4.957
9,"=","RISE AGAINST Satellite",1120,"-13",-26,"+45",4.488,"-0.006",135,"728",7,1238,189,5.579
10,"=","BLACK KEYS Gold On The Ceiling",1108,"+21",170,"+24",5.218,"+0.088",60,"141",10,1108,266,5.218
11,"=","YOUNG THE GIANT Cough Syrup",993,"+0",68,"+18",5.055,"-0.055",258,"114",2,1548,155,7.059
12,"=","JACK WHITE Love Interruption",889,"-14",6,"-36",3.02,"-0.138",47,"324",12,903,377,3.255
13,"=","OF MONSTERS AND MEN Little Talks",860,"-8",38,"-35",3.294,"-0.002",104,"--",13,868,114,3.296
14,"=","NEON TREES Everybody Talks",821,"+13",28,"+19",2.994,"+0.114",98,"26",14,821,183,2.994
15,"=","SHINEDOWN Bully",753,"+0",76,"+78",2.918,"-0.033",73,"--",14,803,360,3.179
16,"+1","BUSH Baby Come Home",727,"+10",57,"+44",2.672,"+0.023",55,"--",16,729,166,2.851
17,"-1","COLDPLAY Paradise",716,"-13",-40,"+45",4.844,"+0.108",186,"31",1,1757,369,8.687
18,"=","RED HOT CHILI PEPPERS Look Around",713,"-1",50,"+39",2.438,"+0.099",40,"--",17,714,197,2.582
19,"=","SHINS Simple Song",712,"+8",69,"-3",2.216,"+0.019",67,"190",19,712,282,2.216
20,"=","COLDPLAY Charlie Brown",602,"+1",5,"+7",2.94,"-0.041",63,"951",19,627,147,2.981
21,"=","FOXY SHAZAM I Like It",551,"+17",61,"+85",1.498,"+0.022",49,"--",21,563,145,1.498
22,"=","IMAGINE DRAGONS It's Time",473,"+17",94,"-4",1.736,"+0.183",25,"--",22,473,134,1.736
23,"=","CIVIL TWILIGHT Fire Escape",329,"+7",27,"+16",1.188,"+0.014",57,"--",23,329,57,1.188
24,"=","USED I Come Alive",290,"+6",59,"+42",0.662,"+0.007",55,"--",24,290,59,0.801
25,"=","SLEEPER AGENT Get Burned",257,"+2",5,"+0",0.668,"-0.014",62,"--",25,263,51,0.682
26,"=","SWITCHFOOT Afterlife",244,"+9",82,"+0",0.891,"+0.033",11,"--",26,244,88,0.891
27,"+3","SANTIGOLD Disparate Youth",237,"+9",80,"+0",0.676,"+0.030",14,"600",27,237,80,0.676
28,"-1","CHEVELLE Hats Off To The Bull",236,"+3",28,"+29",0.745,"-0.003",21,"--",25,261,107,0.796
29,"-1","YOUNG THE GIANT Apartment",232,"+3",16,"-4",0.547,"-0.018",28,"--",28,232,60,0.565
30,"+1","MIDDLE CLASS RUT Are You On Your Way",231,"+9",2,"+12",0.595,"+0.025",62,"--",30,232,56,0.642
31,"-2","BAND OF SKULLS Sweet Sour",229,"+0",7,"+3",0.69,"+0.011",89,"--",29,272,64,0.716
32,"+1","SEETHER No Resolution",228,"+12",55,"+73",0.688,"+0.086",50,"--",28,249,58,0.688
33,"-1","SNOW PATROL Called Out In The Dark",220,"+3",2,"+47",0.848,"-0.002",48,"171",27,263,65,0.85
34,"=","CAKE Mustache Man (Wasted)",212,"-1",-30,"+6",1,"+0.055",138,"--",21,451,87,1.366
35,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",201,"-6",-44,"+20",0.714,"+0.033",152,"--",20,488,106,2.003
36,"=","ANGELS AND AIRWAVES Surrender",185,"+0",-3,"+9",1.085,"+0.038",42,"--",35,199,54,1.145
37,"+3","EVE 6 Victoria",174,"+15",29,"+12",0.984,"+0.078",14,"--",37,174,81,0.984
38,"=","TWIN ATLANTIC Free",162,"-5",15,"-15",0.271,"-0.015",35,"--",38,167,37,0.286
39,"-2","WALK THE MOON Anna Sun",162,"-6",-18,"-10",0.369,"-0.021",21,"--",37,178,45,0.48
40,"-1","ELECTRIC GUEST This Head I Hold",160,"+0",23,"-5",0.422,"-0.030",12,"--",39,160,33,0.487
41,"+1","REDLIGHT KING Bullet In My Hand",160,"+3",22,"+51",0.411,"-0.001",154,"495",36,189,58,0.604
42,"-1","BOMBAY BICYCLE CLUB Shuffle",160,"+2",-14,"+1",0.284,"-0.003",75,"--",40,173,38,0.393
43,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",141,"-5",29,"+57",0.335,"-0.017",103,"214",33,210,51,0.534
44,"-1","JOY FORMIDABLE Heavy Abacus",138,"-10",-75,"-1",0.367,"-0.002",121,"--",25,338,78,0.908
45,"=","KOOKS How'd You Like That",137,"+0",3,"-7",0.253,"+0.008",48,"--",44,140,42,0.253
46,"=","SKRILLEX Bangarang",125,"-3",-14,"+4",0.25,"-0.021",37,"55",44,152,49,0.476
47,"=","FLOGGING MOLLY Saints & Sinners",118,"-2",17,"-8",0.299,"+0.039",3,"--",47,120,25,0.299
48,"=","KASABIAN Days Are Forgotten",113,"-1",-20,"+4",0.276,"-0.001",149,"--",35,168,41,0.355
49,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",106,"-4",-7,"+3",0.447,"-0.009",146,"--",5,1307,191,5.466
50,"--","ANIMAL KINGDOM Strange Attractor",103,"--",37,"--",0.169,"--",1,"--",50,103,37,0.169
