"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"-1","ADELE Set Fire To The Rain",230,"+3",3,"-3",0.532,"-0.012",66,"2",28,257,84,0.666
30,"-1","BAND OF SKULLS Sweet Sour",221,"-5",5,"-11",0.545,"-0.121",42,"--",29,227,64,0.716
31,"=","VOLBEAT A Warrior's Call",207,"+3",15,"+3",0.516,"-0.003",43,"228",31,207,46,0.519
32,"=","A DAY TO REMEMBER It's Complicated",177,"+7",18,"+6",0.561,"+0.027",67,"--",32,177,34,0.561
33,"=","SILVERSUN PICKUPS Broken Bottles",160,"-6",-18,"-5",0.337,"-0.032",50,"--",32,194,73,0.822
34,"=","SLEEPER AGENT Get Burned",155,"+2",33,"-3",0.325,"+0.011",15,"--",34,155,39,0.325
35,"=","BLACK KEYS Gold On The Ceiling",151,"+3",36,"-2",0.691,"+0.012",13,"591",35,151,41,0.691
36,"+1","USED I Come Alive",146,"+8",46,"+1",0.324,"+0.017",8,"--",36,146,46,0.324
37,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",137,"-7",-24,"-8",0.413,"-0.023",56,"295",33,161,51,0.486
38,"+1","DEATH CAB FOR CUTIE Underneath The Sycam...",136,"+5",37,"+5",0.263,"-0.004",20,"--",38,136,38,0.333
39,"-1","KASABIAN Days Are Forgotten",136,"+4",6,"+0",0.209,"+0.007",102,"--",35,159,41,0.272
40,"=","BOMBAY BICYCLE CLUB Shuffle",124,"+0",16,"-2",0.209,"-0.019",28,"--",40,124,23,0.228
41,"=","MIDDLE CLASS RUT Are You On Your Way",124,"+0",13,"-2",0.267,"-0.012",15,"--",40,124,56,0.284
42,"=","STAIND Eyes Wide Open",118,"+2",11,"+0",0.301,"+0.000",42,"--",41,118,27,0.468
43,"+1","SEETHER No Resolution",112,"+7",36,"+7",0.269,"+0.014",3,"--",43,112,36,0.269
44,"-1","CIVIL TWILIGHT Fire Escape",112,"+2",15,"+0",0.231,"-0.003",10,"748",43,112,38,0.234
45,"=","KOOKS How'd You Like That",108,"+4",30,"+3",0.146,"+0.006",4,"--",45,108,30,0.146
46,"+3","FOXY SHAZAM I Like It",105,"+9",65,"+7",0.334,"+0.017",2,"--",46,105,65,0.334
47,"=","ADELITAS WAY Collapse",103,"+0",3,"-4",0.204,"+0.000",11,"1016",45,108,19,0.23
48,"-2","KNUX Razorblade",102,"-2",-2,"-2",0.084,"+0.002",63,"--",41,125,28,0.188
49,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",98,"+1",-2,"-1",0.165,"+0.005",59,"--",44,132,33,0.277
50,"--","SNOW PATROL Called Out In The Dark",95,"--",31,"--",0.395,"--",1,"172",50,95,31,0.395
