"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1834,21,243,-27,8.04,0.234,58,"208",1,1834,354,8.04
2,"=","FOSTER THE PEOPLE Pumped Up Kicks",1702,1,-82,12,7.976,-0.021,76,"16",1,1855,265,9.607
3,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1599,27,1018,-181,7.985,-0.274,10,"64",3,1599,1306,8.259
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1334,13,-5,35,5.431,-0.027,53,"42",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1313,-7,-14,2,5.127,-0.032,76,"--",4,1393,513,6.557
6,"=","DEATH CAB FOR CUTIE You Are A Tourist",1189,-27,-248,-13,5.102,-0.053,76,"--",2,1688,226,7.892
7,"=","AWOLNATION Sail",1180,-16,-53,-28,4.181,-0.05,76,"121",7,1262,156,5.048
8,"=","AIRBORNE TOXIC EVENT Changing",1165,-25,-99,-38,4.614,-0.213,76,"583",4,1304,191,5.776
9,"+1","BLINK 182 Up All Night",1039,28,437,-102,4.171,0.035,11,"71",9,1039,918,5.004
10,"-1","NAKED AND FAMOUS Young Blood",1039,-11,-81,-10,4.206,0.037,76,"297",8,1152,135,4.578
11,"=","311 Sunset In July",941,-8,-15,-20,3.244,-0.042,50,"--",11,986,323,4.133
12,"=","MUMFORD & SONS The Cave",902,-20,-67,-11,4.659,-0.101,76,"107",3,1450,89,7.488
13,"+2","BLACK KEYS Howlin' For You",871,5,-5,22,4.231,-0.049,76,"290",2,1525,146,6.937
14,"-1","INCUBUS Adolescents",862,-24,-300,17,4.608,-0.042,76,"--",3,1436,162,8.791
15,"-1","FOO FIGHTERS Rope",858,-13,-225,2,5.421,-0.162,76,"--",1,2006,161,12.051
16,"=","JOY FORMIDABLE Whirring",796,7,13,2,2.412,-0.044,76,"--",16,803,132,2.722
17,"=","RISE AGAINST Make It Stop (September's.....",788,17,31,8,3.322,0.147,58,"--",17,788,153,3.805
18,"=","CAGE THE ELEPHANT Around My Head",726,-16,-11,-14,2.069,-0.026,76,"--",16,798,123,2.698
19,"=","AVENGED SEVENFOLD So Far Away",631,9,55,-4,2.018,0.038,76,"733",19,631,115,2.16
20,"=","SEETHER Country Song",576,-27,-155,-21,2.987,-0.034,76,"192",11,997,180,5.345
21,"=","CAKE Long Time",546,9,28,1,1.999,0.074,76,"--",21,546,104,2.296
22,"=","LINKIN PARK Iridescent",445,-7,-99,0,1.404,0.019,76,"--",19,556,114,2.386
23,"=","REDLIGHT KING Old Man",436,-5,-55,6,1.456,-0.023,76,"--",17,592,82,2.689
24,"=","TWO DOOR CINEMA CLUB What You Know",433,-7,-33,-8,1.202,-0.01,76,"299",24,495,81,1.701
25,"=","PARAMORE Monster",400,2,8,-2,1.239,-0.048,48,"287",25,405,188,1.498
26,"=","MUMFORD & SONS Roll Away Your Stone",399,7,-8,9,1.153,0.039,65,"--",26,412,89,1.534
27,"+1","A DAY TO REMEMBER All Signs Point To Lau...",325,-3,-6,-11,1.187,0.002,55,"725",27,333,79,1.361
28,"+1","STAIND Not Again",318,19,129,-9,1.262,0.012,9,"630",28,318,209,1.262
29,"-2","DANGER MOUSE & DANIELE LUPPI Two Against...",317,-16,-155,6,0.903,-0.028,76,"--",19,598,99,2.155
30,"=","MIDDLE CLASS RUT Busy Bein' Born",278,4,21,4,0.838,0.023,72,"--",30,278,46,0.838
31,"=","TV ON THE RADIO Will Do",265,-7,10,-11,0.601,-0.02,76,"--",31,272,58,0.72
32,"=","KORN Get Up f/Skrillex",262,-1,-34,6,0.91,-0.015,76,"259",30,309,46,1.443
33,"=","YOUNG THE GIANT Cough Syrup",251,1,27,-6,0.975,-0.035,22,"--",33,255,64,1.052
34,"=","FLORENCE + THE MACHINE You've Got The Lo...",247,-2,-11,-4,0.667,0.008,37,"--",33,258,93,0.755
35,"=","INCUBUS Promises, Promises",241,8,51,1,1.05,0.056,12,"--",35,241,92,1.064
36,"=","FOSTER THE PEOPLE Helena Beat",203,-4,10,-17,0.927,-0.028,24,"575",36,208,59,0.965
37,"=","THEORY OF A DEADMAN Lowlife",197,0,24,-4,0.558,0.003,21,"--",37,197,48,0.561
38,"=","MY MORNING JACKET Holdin On To Black Met...",192,3,15,3,0.465,0.011,76,"--",38,192,52,0.678
39,"+10","BUSH The Sound Of Winter",191,50,191,50,1.229,0.32,2,"492",39,191,191,1.229
40,"-1","SLEEPER AGENT Get It Daddy",184,-2,45,-11,0.33,0.004,6,"--",39,186,57,0.33
41,"=","BEASTIE BOYS Don't Play No Game That I.....",178,0,23,-7,0.237,-0.006,9,"--",41,179,44,0.254
42,"-2","STROKES Taken For A Fool",178,-1,-18,11,0.301,-0.042,62,"--",32,268,68,1.148
43,"=","KOOKS Junk Of The Heart",172,5,50,-2,0.397,0.018,4,"--",43,172,81,0.397
44,"-2","ADELITAS WAY Sick",170,-1,-16,-3,0.396,-0.01,55,"--",39,186,49,0.627
45,"-1","PORTUGAL. THE MAN Got It All (This Can't...",168,1,-7,-1,0.33,0.002,30,"--",42,175,28,0.347
46,"=","VIVA BROTHER Darling Buds Of May",157,1,23,-1,0.308,0.023,8,"--",46,157,31,0.316
47,"-2","GIVERS Up Up Up",154,-4,-1,-7,0.284,-0.01,16,"--",45,159,37,0.31
48,"-1","COMPANY OF THIEVES Death Of Communicatio...",147,2,-15,7,0.489,0.001,69,"--",41,170,46,0.622
49,"+1","ALTER BRIDGE Ghost Of Days Gone By",138,1,8,-3,0.4,0.002,2,"--",49,138,11,0.4
50,"-2","TAKING BACK SUNDAY Faith (When I Let You...",138,-6,-24,-8,0.299,-0.009,36,"--",40,179,51,0.422
