"Title","Artist","Spins"
"Pompeii","BASTILLE",2378
"Come A Little Clo...","CAGE THE ELEPHANT",2205
"Ways To Go","GROUPLOVE",2071
"Demons","IMAGINE DRAGONS",1724
"Out Of My League","FITZ & THE TANTRU...",1606
"Royals","LORDE",1520
"Sweater Weather","NEIGHBOURHOOD",1317
"City Of Angels","THIRTY SECONDS TO...",1293
"Sirens","PEARL JAM",1251
"Safe And Sound","CAPITAL CITIES",1245
"Hurricane","MS MR",1221
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1161
"Wake Me Up","AVICII",1127
"A Light That Neve...","LINKIN PARK X STE...",1093
"Do I Wanna Know?","ARCTIC MONKEYS",1033
"Team","LORDE",889
"Afraid","NEIGHBOURHOOD",862
"Tessellate","ALT-J",763
"Reflektor","ARCADE FIRE",719
"Who We Are","SWITCHFOOT",675
"Shot At The Night","KILLERS",628
"Unbelievers","VAMPIRE WEEKEND",627
"Bleed Out","BLUE OCTOBER",572
"House Of Gold","TWENTY ONE PILOTS",517
"Atlas","COLDPLAY",489
"The Mother We Sha...","CHVRCHES",480
"17 Crimes","AFI",455
"Heavy Bells","J. RODDY WALSTON/...",452
"Chocolate","THE 1975",440
"Hail To The King","AVENGED SEVENFOLD",434
"Pumpin Blood","NONONO",419
"Supersoaker","KINGS OF LEON",354
"I Sat By The Ocea...","QUEENS OF THE STO...",346
"Little Games","COLOURIST",317
"Temple","KINGS OF LEON",314
"Follow Me","MUSE",307
"Never Never","KORN",284
"Head On","MAN MAN",284
"Hell And Back","AIRBORNE TOXIC EV...",267
"Thiskidsnotalrigh...","AWOLNATION",264
"Kangaroo Court","CAPITAL CITIES",220
"Follow My Feet","UNLIKELY CANDIDAT...",212
"It's About Time","YOUNG THE GIANT",200
"Tonight You're Pe...","NEW POLITICS",160
"Get Me Golden","TERRAPLANE SUN",158
"Modern Jesus","PORTUGAL. THE MAN",134
"Right Back At It ...","A DAY TO REMEMBER",121
"Best Day Of My Li...","AMERICAN AUTHORS",117
"Voices","ALICE IN CHAINS",117
"Everything Is Deb...","HELLOGOODBYE",113
