"Title","Artist","Spins"
"Mess Around","CAGE THE ELEPHANT",2772
"Adventure Of A Lifetime","COLDPLAY",2761
"Mountain At My Gates","FOALS",2549
"Trip Switch","NOTHING BUT THIEVES",2376
"Stressed Out","TWENTY ONE PILOTS",2362
"Unsteady","X AMBASSADORS",2060
"First","COLD WAR KIDS",1985
"Spirits","THE STRUMBELLAS",1730
"Fire And The Flood","VANCE JOY",1615
"Ride","TWENTY ONE PILOTS",1509
"Victorious","PANIC! AT THE DISCO",1389
"Saint Cecilia","FOO FIGHTERS",1387
"Thank God For Girls","WEEZER",1254
"Walking On A Dream","EMPIRE OF THE SUN",1156
"Genghis Khan","MIIKE SNOW",1141
"Ditmas","MUMFORD & SONS",1135
"Kiss This","THE STRUTS",1125
"Magnets f/Lorde","DISCLOSURE",1043
"High Dive","ANDREW MCMAHON IN WILDERNESS",1026
"Gone","JR JR",1024
"Under The Influence","ELLE KING",993
"Ophelia","LUMINEERS",962
"Woman Woman","AWOLNATION",961
"Give Me A Try","WOMBATS",778
"10,000 Emerald Pools","BORNS",536
"Destruction","JOYWAVE",494
"State Of My Head","SHINEDOWN",454
"Brazil","DECLAN MCKENNA",438
"7 Years","LUKAS GRAHAM",410
"Delilah","FLORENCE + THE MACHINE",340
"Dancing On Glass","ST. LUCIA",331
"Born Again Teen","LUCIUS",276
"Wolves Without Teeth","OF MONSTERS AND MEN",263
"Return To The Moon","EL VY",262
"New Bohemia","TRANSVIOLET",247
"In Your Arms","CHEF'SPECIAL",225
"Sikka Takin' The Hard Way","NEW BEAT FUND",211
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",207
"Bloodfeather","HIGHLY SUSPECT",207
"2am","BEAR HANDS",185
"The Less I Know The Better","TAME IMPALA",184
"Prayers/Triangles","DEFTONES",182
"Ways To Get High","POP EVIL",178
"Last Thing On My Mind","JOY FORMIDABLE",166
"The Sound Of Silence","DISTURBED",152
"Monster","COLOURS",146
"Since You Been Gone","HEAVY",139
"Colors","HALSEY",136
"Outcast","MAINLAND",129
"Conqueror","AURORA",123
