"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2541
"Shut Up And Dance","WALK THE MOON",2394
"R U Mine?","ARCTIC MONKEYS",2380
"I Bet My Life","IMAGINE DRAGONS",2286
"Stolen Dance","MILKY CHANCE",1822
"Rollercoaster","BLEACHERS",1813
"Lampshades On Fire","MODEST MOUSE",1790
"Something From Nothing","FOO FIGHTERS",1782
"Take Me To Church","HOZIER",1740
"Figure It Out","ROYAL BLOOD",1723
"Long Way Down","ROBERT DELONG",1412
"Beggin For Thread","BANKS",1378
"Budapest","GEORGE EZRA",1218
"Kathleen","CATFISH AND THE BOTTLEMEN",1064
"Hollow Moon (Bad Wolf)","AWOLNATION",1001
"Black Sun","DEATH CAB FOR CUTIE",1000
"Mess Is Mine","VANCE JOY",960
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",926
"Every Other Freckle","ALT-J",850
"Weight Of Love","BLACK KEYS",847
"Gooey","GLASS ANIMALS",776
"Tragedy + Time","RISE AGAINST",676
"Till It's Gone","YELAWOLF",670
"Somebody New","JOYWAVE",600
"Bad Habit","KOOKS",562
"Sound Of Change","DIRTY HEADS",518
"Flashed Junk Mind","MILKY CHANCE",508
"The Only Way Out","BUSH",470
"Every Breaking Wave","U2",380
"Everywhere I Go (Kings &...","NEW POLITICS",374
"Karaoke","SMALLPOOLS",372
"Get It","MATT AND KIM",362
"Happy Idiot","TV ON THE RADIO",322
"Gold","CHET FAKER",314
"Yellow Flicker Beat","LORDE",301
"Reflections","MISTERWIVES",293
"My Type","SAINT MOTEL",291
"Da Vinci","WEEZER",288
"Same Damn Life","SEETHER",286
"I Want To Know","KONGOS",240
"Crystallized","YOUNG THE GIANT",234
"Final Masquerade","LINKIN PARK",220
"Geronimo","SHEPPARD",200
"Coming For You","OFFSPRING",193
"I Am Machine","THREE DAYS GRACE",177
"Everything Is Wrong","INTERPOL",174
"Uma Thurman","FALL OUT BOY",171
"Contagious","NIGHT RIOTS",169
"Wrong","AIRBORNE TOXIC EVENT",164
"From Eden","HOZIER",156
