"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2655
"Take Me To Church","HOZIER",2245
"Stolen Dance","MILKY CHANCE",2197
"R U Mine?","ARCTIC MONKEYS",2085
"Cigarette Daydreams","CAGE THE ELEPHANT",2051
"I Bet My Life","IMAGINE DRAGONS",1993
"Shut Up And Dance","WALK THE MOON",1907
"Centuries","FALL OUT BOY",1710
"Dangerous f/Joywave","BIG DATA",1556
"Rollercoaster","BLEACHERS",1444
"Figure It Out","ROYAL BLOOD",1397
"Beggin For Thread","BANKS",1353
"Lampshades On Fire","MODEST MOUSE",1124
"Yellow Flicker Beat","LORDE",1085
"Agora","BEAR HANDS",979
"Long Way Down","ROBERT DELONG",962
"The Only Way Out","BUSH",923
"Fools Gold","FITZ & THE TANTRUMS",858
"Flaws","BASTILLE",836
"Budapest","GEORGE EZRA",811
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",784
"Everywhere I Go (Kings &...","NEW POLITICS",696
"Kathleen","CATFISH AND THE BOTTLEMEN",675
"Gooey","GLASS ANIMALS",628
"Bad Habit","KOOKS",550
"Every Breaking Wave","U2",542
"Tragedy + Time","RISE AGAINST",527
"Till It's Gone","YELAWOLF",472
"Happy Idiot","TV ON THE RADIO",416
"Sound Of Change","DIRTY HEADS",386
"Every Other Freckle","ALT-J",380
"Da Vinci","WEEZER",369
"Final Masquerade","LINKIN PARK",367
"Mess Is Mine","VANCE JOY",364
"Reflections","MISTERWIVES",301
"Somebody New","JOYWAVE",283
"Crystallized","YOUNG THE GIANT",265
"Wrong","AIRBORNE TOXIC EVENT",237
"Trainwreck 1979","DEATH FROM ABOVE 1979",226
"All This Could Be Yours","COLD WAR KIDS",220
"Gotta Get Away","BLACK KEYS",191
"I Am Machine","THREE DAYS GRACE",174
"Weight Of Love","BLACK KEYS",171
"Same Damn Life","SEETHER",152
"Geronimo","SHEPPARD",146
"Room To Breathe","YOU ME AT SIX",142
"Cool Kids","ECHOSMITH",140
"The Righteous One","ORWELLS",132
"Gold","CHET FAKER",129
"Season's Upon Us","DROPKICK MURPHYS",126
