"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1791,"-9",-32,"-30",8.141,"-0.096",48,"--",1,1838,963,8.51
2,"=","COLDPLAY Paradise",1654,"+14",-16,"+18",8.209,"+0.011",90,"27",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1423,"+2",-41,"+9",5.643,"+0.014",162,"211",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1308,"-34",-189,"-36",6.893,"-0.122",142,"257",1,1806,344,9.58
5,"=","SWITCHFOOT Dark Horses",1241,"-6",52,"-10",4.668,"+0.004",137,"--",5,1247,121,4.784
6,"=","FOO FIGHTERS Walk",1143,"-13",-55,"+12",7.051,"-0.156",198,"398",1,2051,354,10.915
7,"=","FOO FIGHTERS These Days",1122,"+1",57,"-15",4.897,"+0.067",86,"--",7,1122,204,4.897
8,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",1047,"+28",138,"+15",3.828,"+0.111",58,"--",8,1047,191,3.828
9,"-1","CAGE THE ELEPHANT Aberdeen",1038,"-14",15,"-19",3.399,"-0.140",100,"--",8,1063,191,3.539
10,"=","CHEVELLE Face To The Floor",1015,"+6",18,"-7",4.126,"-0.074",74,"--",9,1015,275,4.359
11,"=","SEETHER Tonight",982,"-10",-6,"-24",4.251,"+0.107",134,"250",9,992,146,4.251
12,"=","BLINK 182 After Midnight",951,"-3",-20,"-12",3.672,"-0.124",72,"--",12,979,147,4.465
13,"+1","GROUPLOVE Colours",892,"-10",-68,"-11",2.898,"-0.111",134,"--",12,962,122,3.41
14,"-1","FOSTER THE PEOPLE Helena Beat",883,"-24",-135,"-20",4.513,"-0.030",164,"292",7,1147,149,4.617
15,"=","FLORENCE + THE MACHINE Shake It Out",728,"-5",-2,"-12",3.957,"+0.090",70,"--",15,738,148,3.957
16,"=","AWOLNATION Not Your Fault",655,"-6",36,"-26",1.836,"-0.032",76,"621",16,661,122,1.875
17,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",648,"+1",65,"-19",2.782,"+0.015",46,"114",17,648,213,2.782
