"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",1977
"Madness","MUSE",1952
"Little Black Subm...","BLACK KEYS",1634
"I Will Wait","MUMFORD & SONS",1591
"Trojans","ATLAS GENIUS",1527
"Mountain Sound","OF MONSTERS AND M...",1463
"Ho Hey","LUMINEERS",1443
"The Pit","SILVERSUN PICKUPS",1304
"Carry On","FUN.",1208
"Stubborn Love","LUMINEERS",1079
"Take A Walk","PASSION PIT",1066
"Breathing Underwa...","METRIC",964
"Safe And Sound","CAPITAL CITIES",834
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",819
"Lover Of The Ligh...","MUMFORD & SONS",798
"Sweater Weather","NEIGHBOURHOOD",711
"Timeless","AIRBORNE TOXIC EV...",669
"Now","PARAMORE",649
"Tightrope","WALK THE MOON",645
"Change","CHURCHILL",582
"Panic Station","MUSE",550
"Carried Away","PASSION PIT",476
"Hero","FAMILY OF THE YEA...",472
"Holding On To You","TWENTY ONE PILOTS",427
"Tempest","DEFTONES",416
"Hollow","ALICE IN CHAINS",395
"San Francisco","THE MOWGLI'S",343
"Inhaler","FOALS",309
"Hold On","ALABAMA SHAKES",279
"Lessons In Love (...","NEON TREES",273
"My Songs Know Wha...","FALL OUT BOY",262
"Let's Go","MATT AND KIM",262
"Closer","TEGAN & SARA",254
"Been Away Too Lon...","SOUNDGARDEN",253
"Where Will We Go","IAMDYNAMITE",247
"The High Road","THREE DAYS GRACE",241
"From Can To Can't","COREY TAYLOR/DAVE...",234
"Breezeblocks","ALT-J",220
"Enemies","SHINEDOWN",219
"Yeah Yeah","WILLY MOON",209
"Harlem","NEW POLITICS",202
"Up All Night","ALEX CLARE",198
"Home","PHILLIP PHILLIPS",194
"Let Yourself Go","GREEN DAY",189
"Carry On","AVENGED SEVENFOLD",184
"Miss Atomic Bomb","KILLERS",171
"Down The Road","C2C",170
"Boys Are Back","DROPKICK MURPHYS",170
"You Rascal You","HANNI EL KHATIB",152
"Heaven","DEPECHE MODE",149
