"Title","Artist","Spins"
"Out Of My League","FITZ & THE TANTRU...",2201
"Pompeii","BASTILLE",2026
"Royals","LORDE",1949
"Ways To Go","GROUPLOVE",1843
"Demons","IMAGINE DRAGONS",1801
"Come A Little Clo...","CAGE THE ELEPHANT",1628
"Safe And Sound","CAPITAL CITIES",1530
"Elephant","TAME IMPALA",1415
"Sweater Weather","NEIGHBOURHOOD",1340
"Supersoaker","KINGS OF LEON",1212
"City Of Angels","THIRTY SECONDS TO...",1167
"Trying To Be Cool","PHOENIX",1054
"Hurricane","MS MR",1030
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",911
"Wake Me Up","AVICII",878
"A Light That Neve...","LINKIN PARK X STE...",808
"Atlas","COLDPLAY",748
"Sirens","PEARL JAM",740
"Reflektor","ARCADE FIRE",637
"Afraid","NEIGHBOURHOOD",567
"Follow Me","MUSE",563
"17 Crimes","AFI",531
"Tessellate","ALT-J",527
"Pumpin Blood","NONONO",505
"Hail To The King","AVENGED SEVENFOLD",496
"Do I Wanna Know?","ARCTIC MONKEYS",484
"My Number","FOALS",459
"Bleed Out","BLUE OCTOBER",448
"Purple Yellow Red...","PORTUGAL. THE MAN",434
"Chocolate","THE 1975",425
"Who We Are","SWITCHFOOT",417
"Shot At The Night","KILLERS",401
"Unbelievers","VAMPIRE WEEKEND",395
"I Sat By The Ocea...","QUEENS OF THE STO...",339
"The Phoenix","FALL OUT BOY",332
"Team","LORDE",328
"FKARND","PEPPER",282
"Came Back Haunted","NINE INCH NAILS",279
"Hearts Like Ours","NAKED AND FAMOUS",277
"Follow My Feet","UNLIKELY CANDIDAT...",267
"The Mother We Sha...","CHVRCHES",262
"Dreaming","SMALLPOOLS",258
"House Of Gold","TWENTY ONE PILOTS",251
"Never Never","KORN",221
"Heavy Bells","J. RODDY WALSTON/...",214
"Head On","MAN MAN",190
"Misery Loves My C...","THREE DAYS GRACE",179
"I Love You","SAID THE WHALE",178
"Get Me Golden","TERRAPLANE SUN",173
"Voices","ALICE IN CHAINS",143
