"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3236
"Tear In My Heart","TWENTY ONE PILOTS",2819
"Dreams","BECK",2455
"The Wolf","MUMFORD & SONS",2380
"Ex's and Oh's","ELLE KING",2321
"First","COLD WAR KIDS",1841
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1701
"Crystals","OF MONSTERS AND MEN",1640
"Moaning Lisa Smile","WOLF ALICE",1463
"Could Have Been Me","THE STRUTS",1268
"Ship To Wreck","FLORENCE + THE MACHINE",1247
"Dead Inside","MUSE",1177
"Believe","MUMFORD & SONS",1138
"Hold Back The River","JAMES BAY",1115
"Hallelujah","PANIC! AT THE DISCO",986
"Little Monster","ROYAL BLOOD",905
"Wherever You Go","SUBLIME WITH ROME",877
"Electric Love","BORNS",842
"I Am","AWOLNATION",835
"2 Heads","COLEMAN HELL",834
"Sedona","HOUNDMOUTH",818
"Different Colors","WALK THE MOON",772
"The Ground Walks, With Time...","MODEST MOUSE",716
"Black Mambo","GLASS ANIMALS",614
"Outta My Mind","ARCS",605
"West End Kids","NEW POLITICS",562
"Molecules","ATLAS GENIUS",558
"Uma Thurman","FALL OUT BOY",517
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",516
"Shots","IMAGINE DRAGONS",509
"Don't Wait Up","ROBERT DELONG",500
"Cocoon","CATFISH AND THE BOTTLEMEN",377
"Hunger Of The Pine","ALT-J",364
"Now","JOYWAVE",361
"I'm In Love With My Life","PHASES",295
"Greek Tragedy","WOMBATS",290
"The Shade (I Want It All)","METRIC",283
"Holy Dove","CIVIL TWILIGHT",277
"New Americana","HALSEY",259
"Failure","BREAKING BENJAMIN",255
"Sorry","MEG MYERS",218
"Blame It On Me","GEORGE EZRA",191
"Mercy","MUSE",188
"Lydia","HIGHLY SUSPECT",187
"The Prophet","SLIGHTLY STOOPID",183
"T-Shirt Weather","CIRCA WAVES",178
"Can You Blame Me","MATT AND KIM",172
"Cut The Cord","SHINEDOWN",162
"Our Own House","MISTERWIVES",160
"The Vengeful One","DISTURBED",155
