"Title","Artist","Spins"
"Dead Inside","MUSE",2572
"Black Sun","DEATH CAB FOR CUTIE",2216
"Renegades","X AMBASSADORS",2008
"Tear In My Heart","TWENTY ONE PILOTS",1832
"Believe","MUMFORD & SONS",1778
"Hollow Moon (Bad Wolf)","AWOLNATION",1778
"Mess Is Mine","VANCE JOY",1767
"Shut Up And Dance","WALK THE MOON",1739
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1597
"Crystals","OF MONSTERS AND MEN",1593
"My Type","SAINT MOTEL",1489
"Congregation","FOO FIGHTERS",1453
"The Wolf","MUMFORD & SONS",1356
"Don't Wanna Fight","ALABAMA SHAKES",1175
"Shots","IMAGINE DRAGONS",1094
"Sorry","MEG MYERS",1071
"Moaning Lisa Smile","WOLF ALICE",972
"Hold Back The River","JAMES BAY",926
"Peaches","IN THE VALLEY BELOW",877
"Hallelujah","PANIC! AT THE DISCO",705
"First","COLD WAR KIDS",672
"Coming For You","OFFSPRING",670
"Little Monster","ROYAL BLOOD",651
"Ex's and Oh's","ELLE KING",573
"Contagious","NIGHT RIOTS",566
"Electric Love","BORNS",477
"Failure","BREAKING BENJAMIN",447
"Uma Thurman","FALL OUT BOY",356
"Painted","MS MR",334
"The Ground Walks, With Time...","MODEST MOUSE",328
"Wherever You Go","SUBLIME WITH ROME",325
"Ship To Wreck","FLORENCE + THE MACHINE",313
"Cocoon","CATFISH AND THE BOTTLEMEN",312
"West End Kids","NEW POLITICS",310
"Black Mambo","GLASS ANIMALS",283
"Like A River Runs","BLEACHERS",270
"Greek Tragedy","WOMBATS",268
"Get Closer","LIFE IN FILM",268
"American You","YELAWOLF",223
"What Kind Of Man","FLORENCE + THE MACHINE",211
"Could Have Been Me","THE STRUTS",204
"Geronimo","SHEPPARD",202
"Breaking Up My Bones","VINYL THEATRE",201
"Absolution Calling","INCUBUS",200
"Can You Blame Me","MATT AND KIM",184
"Holy Dove","CIVIL TWILIGHT",184
"Songs I Can't Listen To","NEON TREES",181
"Hunger Of The Pine","ALT-J",152
"Pedestrian At Best","COURTNEY BARNETT",151
"Young & Unafraid","MOTH & THE FLAME",146
