"Title","Artist","Spins"
"Lampshades On Fire","MODEST MOUSE",2458
"Believe","MUMFORD & SONS",2232
"Hollow Moon (Bad Wolf)","AWOLNATION",2172
"Shut Up And Dance","WALK THE MOON",2066
"Long Way Down","ROBERT DELONG",2021
"Black Sun","DEATH CAB FOR CUTIE",1964
"Budapest","GEORGE EZRA",1790
"Congregation","FOO FIGHTERS",1788
"What Kind Of Man","FLORENCE + THE MACHINE",1697
"Stolen Dance","MILKY CHANCE",1576
"Mess Is Mine","VANCE JOY",1365
"Somebody New","JOYWAVE",1337
"Dead Inside","MUSE",1318
"Weight Of Love","BLACK KEYS",1185
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1133
"Coming For You","OFFSPRING",1074
"My Type","SAINT MOTEL",1026
"Crystals","OF MONSTERS AND MEN",999
"Absolution Calling","INCUBUS",838
"Don't Wanna Fight","ALABAMA SHAKES",711
"Shots","IMAGINE DRAGONS",705
"Every Other Freckle","ALT-J",698
"Nothing Without Love","NATE RUESS",661
"Sound Of Change","DIRTY HEADS",633
"Lifted Up (1985)","PASSION PIT",605
"Get It","MATT AND KIM",564
"Peaches","IN THE VALLEY BELOW",529
"Sorry","MEG MYERS",514
"Flashed Junk Mind","MILKY CHANCE",510
"Contagious","NIGHT RIOTS",394
"Uma Thurman","FALL OUT BOY",383
"Little Monster","ROYAL BLOOD",361
"Gold","CHET FAKER",361
"If You Wanna Stay","GRISWOLDS",329
"Till It's Gone","YELAWOLF",318
"Everything Is Wrong","INTERPOL",317
"Business Of Emotion f/WhiteSea","BIG DATA",314
"Hold Back The River","JAMES BAY",280
"Geronimo","SHEPPARD",243
"I Want To Know","KONGOS",227
"I'm Good","THE MOWGLI'S",207
"Psycho","MUSE",202
"Same Damn Life","SEETHER",195
"Failure","BREAKING BENJAMIN",191
"Get Closer","LIFE IN FILM",185
"First","COLD WAR KIDS",182
"Hero","FAMILY OF THE YEAR",161
"Moaning Lisa Smile","WOLF ALICE",155
"I Feel Everything","WATERS",155
"Electric Love","BORNS",140
