"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"-2","BLINK 182 After Midnight",538,-44,-210,-17,1.703,-0.203,147,"--",8,1064,147,4.66
22,"+1","BLACK KEYS Gold On The Ceiling",536,33,154,16,2.971,0.339,39,"472",22,536,154,2.971
23,"-2","CAGE THE ELEPHANT Aberdeen",522,-33,-197,-25,2.319,-0.111,175,"--",6,1164,191,4.457
24,"+2","RED HOT CHILI PEPPERS Look Around",432,30,155,23,1.308,0.144,19,"--",24,432,155,1.308
25,"+2","FOXY SHAZAM I Like It",413,13,101,1,1.109,0.022,28,"--",25,413,101,1.109
26,"-1","CAKE Mustache Man (Wasted)",399,-15,-33,-18,1.209,0.019,117,"--",21,451,87,1.366
27,"-3","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",396,-21,-58,-19,1.518,-0.074,131,"--",20,488,106,2.003
28,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",334,-17,-120,2,1.054,-0.138,133,"--",5,1307,191,5.466
29,"=","JOY FORMIDABLE Heavy Abacus",275,-5,-19,-6,0.728,0.017,100,"--",25,338,78,0.908
30,"=","JANE'S ADDICTION Underground",268,-2,-45,8,0.567,0.016,102,"--",24,367,106,0.714
31,"+2","USED I Come Alive",261,13,49,8,0.686,0.053,34,"--",31,261,49,0.686
32,"-1","BAND OF SKULLS Sweet Sour",260,-7,-3,-7,0.627,-0.058,68,"--",29,272,64,0.716
33,"-1","SLEEPER AGENT Get Burned",253,3,46,-5,0.515,0.016,41,"--",32,253,51,0.515
34,"=","VOLBEAT A Warrior's Call",235,3,0,-1,0.575,0.006,69,"227",30,235,46,0.575
35,"=","SNOW PATROL Called Out In The Dark",226,7,46,4,0.524,0.019,27,"167",35,226,65,0.619
36,"=","CIVIL TWILIGHT Fire Escape",224,7,32,9,0.698,0.055,36,"--",35,224,57,0.698
37,"=","SEETHER No Resolution",194,2,-2,2,0.541,0.023,29,"--",33,204,58,0.683
38,"+1","MIDDLE CLASS RUT Are You On Your Way",193,8,21,3,0.488,0.021,41,"--",38,193,56,0.488
39,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",191,1,0,-5,0.489,-0.002,82,"247",33,192,51,0.534
40,"=","ANGELS AND AIRWAVES Surrender",183,5,28,5,0.957,0.081,21,"--",40,183,54,0.967
41,"=","ADELE Set Fire To The Rain",172,-4,-14,-6,0.258,0.003,92,"5",28,257,84,0.666
42,"+3","IMAGINE DRAGONS It's Time",164,15,77,11,0.463,0.04,4,"--",42,164,77,0.463
43,"=","YOUNG THE GIANT Apartment",158,6,57,-3,0.361,-0.006,7,"--",43,158,60,0.376
44,"-2","KASABIAN Days Are Forgotten",153,-2,-7,4,0.303,-0.019,128,"--",35,168,41,0.355
45,"-1","BOMBAY BICYCLE CLUB Shuffle",153,1,-11,1,0.191,0.001,54,"--",40,164,38,0.393
46,"+1","REDLIGHT KING Bullet In My Hand",138,6,12,4,0.355,0.02,133,"564",41,153,47,0.604
47,"-1","KOOKS How'd You Like That",133,-5,7,-7,0.19,0.004,30,"--",44,140,42,0.206
48,"=","STAIND Eyes Wide Open",128,-3,-6,-3,0.384,0,68,"--",39,157,32,0.468
49,"+1","SKRILLEX Bangarang",123,4,5,10,0.399,0.046,16,"49",45,133,49,0.399
50,"-1","TWIN ATLANTIC Free",119,0,10,1,0.117,-0.008,14,"--",47,123,37,0.13
